CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,cluster_label
0.9651103275153933,-0.5820506232665088,-3.670422053054281,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.8322771258022527,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.5482619293621296,1.0740462786958596,-0.8505097714957325,-0.5470891797495115,-0.8016121757592163,-0.6014530593954546,-0.5382700879013722,-5.109559316678059,1
0.9654973779776012,1.0724074345069219,0.5256766811569965,-0.6759318659354745,-0.5774750144196759,-0.5087316750181595,3.3069935054655932,0.1624659871590079,-0.7297732124875445,0.20131230449271742,0.2537297443298001,0.2852050869742739,-0.4638648540544213,0.3841121870588171,-0.7273533189413592,0.16391232733617003,-0.5382700879013722,-5.109559316678059,1
0.965884428439809,0.309064924693209,0.5256766811569965,0.08267302168605302,-0.5774750144196759,1.201071531017257,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,1.4693597331521344,-0.9195697264728431,-0.26960885544335456,1.7259876665529674,-0.5382700879013722,0.33385938968830686,0
0.966271478902017,-0.8766570252915054,-3.5941294861226516,-0.13057549477352923,0.298273309665946,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,0.011631640335485636,-0.24468025661320764,-0.7122107594847354,0.07031569254717052,0.33385938968830686,1
0.9666585293642249,-0.9283380872836344,-0.401294052696601,-0.3563234447889826,-0.512951844267626,0.10898830082037286,-0.6069522282777604,1.2698432294420248,-0.2860706741402066,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.15476701385167654,-1.1058099998345088,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,0
0.9670455798264328,0.3910832159324244,0.5256766811569965,-0.3661394404944712,-0.5774750144196759,0.18950279574203643,-0.4909658655930053,0.23167519610073126,-0.7297732124875445,0.34110199958888626,1.7239879858050366,0.500588238172106,0.4640829478047255,-0.8078255624558436,-0.27412437554683594,1.1663794612064542,-0.5382700879013722,0.33385938968830686,1
0.9674326302886407,-0.7861824212448189,-3.2508091584444814,-0.13218156724160207,0.2959976841687981,-0.6726385915160449,-0.6069522282777604,-0.39122512558378747,1.0450422653535647,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,0.15476701385167654,-1.0313138904898425,-0.9262177366442205,-0.7258652390113706,-0.5382700879013722,-0.5419532289896343,1
0.9678196807508486,-0.9280218003903029,-0.401294052696601,0.43586930618658964,1.1008623941662425,-0.6726385915160449,-0.6069522282777604,1.0622106194142809,0.34820295674115886,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,0.0001090468751520845,0.7565927337821485,-0.0871478758760525,-0.8198213147780217,-0.5382700879013722,0.33385938968830686,0
0.9682067312130564,-0.7849649518161351,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.1408645644950435,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.1057843827554446,0.7873172584339827,-0.8505097714957325,0.19787191369715137,-0.3156301798915215,-0.707814906727483,0.5774738568127624,0.33385938968830686,1
0.9685937816752643,-0.8921449155807496,-0.1609564212276651,-0.28483825655165435,-0.38680303953442857,0.06943929312218632,-0.6069522282777604,0.6469429077575061,0.15763718865888926,0.13141997313901516,-0.748833844866242,-0.6463278428754011,0.2320959973399388,-1.1058099998345088,-0.6607014981485816,-0.6343365204623093,2.504658814341341,0.33385938968830686,0
0.9689808321374723,2.4980948069211832,0.5256766811569965,0.6335259514188561,-0.22411701796814265,1.8805320271168586,0.5817800154393407,1.2698432294420248,0.15763718865888926,1.5991991906768772,-0.13063024181664998,0.500588238172106,2.1653205845464947,0.19787191369715137,0.13329130215644858,4.7696519423631845,-0.5382700879013722,0.33385938968830686,0
0.9693678825996802,-0.9173500151445304,-0.401294052696601,-0.4550919137727654,-0.5774750144196759,-0.010985266591522392,-0.6069522282777604,-0.39122512558378747,-0.7297732124875445,-0.28794659595510924,-0.748833844866242,-0.6463278428754011,-0.23187790358963462,-0.5470891797495115,-0.6011233359969352,-0.6722194367274161,2.808955051790752,0.33385938968830686,1
0.9697549330618881,-0.8911956458464653,0.5256766811569965,-0.07719603032223932,0.33646424192242774,-0.6130790000478833,-0.6069522282777604,1.2698432294420248,0.34820295674115886,-0.7073131650492337,-0.748833844866242,-0.6463278428754011,0.5414119312929877,0.7565927337821485,-0.4852468114306735,-0.5916719240328229,0.49076498363880566,0.33385938968830686,0
0.970141983524096,-0.907286356001484,-0.1609564212276651,-0.5616114281459431,-0.5774750144196759,-0.25106730422724516,-0.6069522282777604,0.02404258607298729,-0.7297732124875445,0.13141997313901516,-0.748833844866242,-0.6463278428754011,-0.38653587056615907,-0.7333294531111773,-0.7653438947162713,-0.6552439676138359,1.6932111070766176,0.33385938968830686,1
0.9705290339863039,-0.9141723575606218,0.5256766811569965,-0.47440468581120626,-0.5774750144196759,-0.05451390724171516,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-1.1058099998345088,-0.7848543592575762,-0.6586253033799772,0.49076498363880566,0.33385938968830686,0
0.9709160844485117,-0.5246177869783089,0.5256766811569965,0.019517463950841505,-0.42284555517248495,0.8127537868697979,-0.3470208393927288,1.0622106194142809,-0.2860706741402066,1.1798326215827528,-0.13063024181664998,0.7873172584339827,0.9280568487342988,-0.9195697264728431,-0.42539301561002874,-0.6128545994144655,-0.5382700879013722,0.33385938968830686,0
0.9713031349107196,-0.8888460517702221,-1.5342226259969884,-0.35064732532107307,-0.5774750144196759,0.2244201402305435,-0.6069522282777604,0.02404258607298729,-0.7297732124875445,-0.07826456950523818,-0.748833844866242,-0.6463278428754011,-0.38653587056615907,-0.5470891797495115,-0.6402183111041442,-0.49107378392864404,3.2871329407968894,0.33385938968830686,1
0.9716901853729275,-0.9264382258433529,-0.401294052696601,-0.7075545350273431,-0.5192416166044632,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,-0.7333294531111773,-0.902530044074339,-0.6983965594273646,-0.5382700879013722,0.33385938968830686,1
0.9720772358351355,2.7120090686551337,-0.7331544497007225,3.32718879732795,3.885167928685885,1.4149824231380914,3.0481983631965552,0.85457551778525,1.9324526664999986,0.34110199958888626,1.7239879858050366,2.5076913800052436,1.5466887166403966,1.3153135538671459,-0.049040610229178605,1.5349484249699035,-0.5382700879013722,-0.5419532289896343,0
0.9724642862973434,-0.889460241051482,-0.1609564212276651,-0.10662406622792148,-0.5774750144196759,0.7744189044790032,-0.6069522282777604,0.85457551778525,-0.7297732124875445,0.9701505951328818,-0.748833844866242,-0.6463278428754011,0.15476701385167654,-0.9568177811451761,-0.6490386662061068,-0.5505795851263877,1.6932111070766176,0.33385938968830686,0
0.9728513367595513,-0.5916586188686896,0.5256766811569965,0.2681893551565518,-0.32305725697457194,1.2144943608045324,-0.6069522282777604,1.2698432294420248,-0.2860706741402066,1.5991991906768772,-0.748833844866242,-0.6463278428754011,3.3252553368704283,0.3841121870588171,0.26380498297124455,1.321021259720308,0.07031569254717052,0.33385938968830686,0
0.9732383872217591,-0.9236708145407773,-0.401294052696601,-0.6140132832688409,-0.5774750144196759,-0.3691747160740753,-0.6069522282777604,-0.5988577356115314,-0.7297732124875445,-0.28794659595510924,-0.748833844866242,-0.6463278428754011,-0.38653587056615907,0.011631640335485636,-0.8214316932866351,-0.7782419947090432,0.6789014729957132,0.33385938968830686,1
0.973625437683967,-0.7925457821664461,0.5256766811569965,2.1076710381856976,2.8254048943681633,0.3521281355265638,0.14907006540830914,1.2698432294420248,2.376155204847336,0.9701505951328818,2.3421990073275394,2.2209623597433668,1.2373727826873477,-0.9195697264728431,1.459784400153315,-0.5706216045568122,3.36682367692268,0.33385938968830686,0
0.9740124881461749,-0.920076037034297,-0.401294052696601,-0.6723306723890503,-0.5054889233825696,-0.6151250260288583,-0.6069522282777604,-0.8064903456392755,0.15763718865888926,-0.49762862240498035,-0.748833844866242,-0.6463278428754011,-0.695851804519208,-0.5470891797495115,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,-0.5419532289896343,1
0.9743995386083828,0.9782290472491874,0.5256766811569965,3.8955389389178947,4.086044882508653,2.3764347637804195,-0.6069522282777604,0.6469429077575061,1.9324526664999986,0.7604685686830107,-0.748833844866242,-0.6463278428754011,2.5519655019878056,0.9428330071438144,-0.07438613836669722,0.24118027352087168,-0.5382700879013722,0.33385938968830686,0
0.9747865890705908,1.0755487810679107,0.5256766811569965,-0.2997517866123306,-0.5774750144196759,0.33913249797707445,0.7787899012956462,0.02404258607298729,-0.7297732124875445,0.13141997313901516,0.4875807797058526,1.3607752989577364,-0.38653587056615907,-0.36084890638784584,-0.25600841251987005,0.4563162836976646,-0.5382700879013722,0.33385938968830686,1
0.9751736395327987,-0.2274958830447773,0.5256766811569965,-0.5930744875515436,-0.5774750144196759,-0.3219812156997185,-0.6069522282777604,-0.39122512558378747,-0.7297732124875445,-0.07826456950523818,-0.748833844866242,-0.6463278428754011,-0.23187790358963462,-1.0313138904898425,-0.4478969418723177,-0.33042777736548234,-0.5382700879013722,0.33385938968830686,1
0.9755606899950066,1.5953631172204077,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,1.3151478313597547,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.7239879858050366,0.7873172584339827,-0.8505097714957325,0.011631640335485636,-0.47875728832544345,0.06319984085493781,-0.5382700879013722,0.33385938968830686,1
0.9759477404572144,-0.9057040200862144,-2.9074888307663107,-0.6040676046932595,-0.5774750144196759,-0.34675836549130556,-0.6069522282777604,-0.39122512558378747,-0.7297732124875445,-0.28794659595510924,-0.748833844866242,-0.6463278428754011,-0.30920688707789684,0.3841121870588171,-0.7873740094883708,-0.7178007703128205,0.6789014729957132,0.33385938968830686,1
0.9763347909194223,-0.09608073942870458,-0.7331544497007225,-0.6638713590168407,-0.45734742994601263,-0.6726385915160449,0.9665254535678806,-0.8064903456392755,0.15763718865888926,-0.9169951914991048,0.2537297443298001,0.2852050869742739,-0.695851804519208,-0.7333294531111773,-0.9090779197397285,-0.5270168015712168,-0.5382700879013722,-0.5419532289896343,1
0.9767218413816302,0.5193494305736972,0.5256766811569965,-0.10019977635563024,-0.5774750144196759,0.788898472959749,-0.25232408803464945,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.13063024181664998,-0.3595988226135243,1.005385832222561,-0.7333294531111773,-0.4053780213990542,0.137668108593588,-0.5382700879013722,0.33385938968830686,0
0.9771088918438381,-0.8732681534809539,-2.9074888307663107,0.1404517281151076,-0.5774750144196759,1.331297712136016,-0.6069522282777604,0.02404258607298729,-0.7297732124875445,0.34110199958888626,-0.748833844866242,-0.6463278428754011,-0.38653587056615907,2.2465149206754744,4.2741471735212535,-0.6530568621785828,0.49076498363880566,0.33385938968830686,0
0.977495942306046,1.1240697067622953,0.5256766811569965,1.2051580671826885,1.5961289619927115,0.2734123447639991,-0.6069522282777604,1.2698432294420248,0.15763718865888926,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.9280568487342988,0.011631640335485636,-0.15877009561123587,-0.03359824226623335,-0.5382700879013722,0.33385938968830686,0
0.977882992768254,-0.8925586812581473,-0.401294052696601,-0.7472574444865346,-0.5754962096395473,-0.6726385915160449,-0.4351533746188679,-0.8064903456392755,0.15763718865888926,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.695851804519208,0.19787191369715137,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
0.9782700432304618,-0.8934245085049007,-3.5941294861226516,-0.6718418677248542,-0.46864075151260365,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,-1.3665463825408408,-0.5551755158936156,-0.652784320474117,0.5774738568127624,0.33385938968830686,1
0.9786570936926697,-0.34204451484461335,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.3880062242496791,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,0.011631640335485636,-0.5293600863804685,-0.6005988590805406,-0.5382700879013722,0.33385938968830686,1
0.9790441441548776,0.14177525196153792,0.5256766811569965,0.25387436141938097,0.09331153740419863,0.5199022659665117,-0.4106962045164064,0.85457551778525,0.6013397270062271,0.9701505951328818,-0.13063024181664998,-0.07286980235164757,1.7786756671051835,-0.8078255624558436,-0.5664997108578583,0.43063448303528507,-0.5382700879013722,0.33385938968830686,0
0.9794311946170855,-0.8598558298879566,-2.9074888307663107,0.2396591237361277,0.8228544568780342,-0.6726385915160449,-0.6069522282777604,-0.5988577356115314,0.6013397270062271,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.1545489201013724,0.011631640335485636,0.938266763259542,-0.7002446168091886,2.808955051790752,0.33385938968830686,1
0.9798182450792934,-0.7330623743105555,-3.5941294861226516,-0.12016096274453532,0.313029539597762,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,-0.36084890638784584,-0.7550620005109773,-0.45269737664417065,-0.5382700879013722,0.33385938968830686,1
0.9802052955415013,-0.16049195702635774,0.5256766811569965,-0.5990199483650306,-0.5774750144196759,-0.33538156168500516,-0.6069522282777604,-0.39122512558378747,-0.7297732124875445,-0.07826456950523818,-0.748833844866242,-0.6463278428754011,-0.38653587056615907,-1.1058099998345088,-0.6854074143207313,0.26672785241974656,-0.5382700879013722,0.33385938968830686,1
0.9805923460037093,-0.23036402798022346,0.5256766811569965,3.5779555656659285,3.5365025264272285,2.534810664989076,0.2094648377740141,1.2698432294420248,0.34820295674115886,1.5991991906768772,1.1057843827554446,1.3607752989577364,0.28698661545177456,-0.5470891797495115,2.0089775919228345,-0.4978473009211049,0.01959853723055545,0.33385938968830686,0
0.9809793964659171,-0.8950315612388924,0.5256766811569965,-0.3582886390511587,-0.5774750144196759,0.20719754790717165,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.389517164227006,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-1.1058099998345088,-0.7093805895464087,-0.6119508867673099,0.49076498363880566,0.33385938968830686,0
0.981366446928125,-0.22484442295922866,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,2.0513177397488436,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.4875807797058526,0.500588238172106,-0.8505097714957325,0.19787191369715137,-0.25015025637521066,0.6716235760141396,1.2874872534442559,0.33385938968830686,1
0.9817534973903329,2.8422935044042044,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.26194684707006455,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.3421990073275394,3.3678784407908737,-0.8505097714957325,0.3841121870588171,-0.22321778664130032,2.198948971758358,-0.5382700879013722,0.33385938968830686,1
0.9821405478525408,-0.7859275414285076,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.1856615893511108,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.7239879858050366,0.7873172584339827,-0.8505097714957325,0.011631640335485636,-0.4145624484658699,-0.5850506073638498,-0.5382700879013722,0.33385938968830686,1
0.9825275983147487,-0.6418991889168066,0.5256766811569965,2.205581605105789,2.1949152884596215,1.5757416073575539,-0.6069522282777604,0.85457551778525,0.34820295674115886,-0.07826456950523818,-0.748833844866242,-0.6463278428754011,0.9280568487342988,-0.8823216718005099,1.5726733002151119,-0.6026427954089368,0.5774738568127624,0.33385938968830686,0
0.9829146487769566,-0.8638323032155388,-0.1609564212276651,0.02637070485497834,0.5206485639928248,-0.6726385915160449,-0.6069522282777604,0.85457551778525,0.34820295674115886,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.07721993661311015,-0.36084890638784584,-0.4222671160942239,-0.6178849135276681,0.49076498363880566,0.33385938968830686,0
0.9833016992391644,-0.09642388704398755,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.8216859995613449,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.9604026103771317,3.3678784407908737,-0.8505097714957325,-1.0313138904898425,0.38590849966960633,-0.3895114004768991,0.07031569254717052,0.33385938968830686,1
0.9836887497013724,-0.8654680769127647,-0.401294052696601,0.35700216995936124,0.6510235303635825,-0.13482604794548017,-0.6069522282777604,0.6469429077575061,1.4887501281526607,0.7604685686830107,-0.748833844866242,-0.6463278428754011,0.2320959973399388,-0.36084890638784584,-0.39368556988496034,-0.7916648639818142,0.13117494003705274,0.33385938968830686,0
0.9840758001635803,-0.8905659583774523,-1.5342226259969884,-0.3762247775455372,-0.1393110988197747,-0.5302261897193912,-0.6069522282777604,-0.39122512558378747,0.6013397270062271,-0.7073131650492337,-0.748833844866242,-0.6463278428754011,-0.5411938375426836,0.3841121870588171,-0.544016447572368,-0.6347418671170405,3.2871329407968894,0.33385938968830686,1
0.9844628506257882,-0.890667478770816,0.5256766811569965,-0.5354254639925818,-0.5774750144196759,-0.19204732400681324,-0.6069522282777604,0.6469429077575061,-0.7297732124875445,0.7604685686830107,-0.748833844866242,-0.6463278428754011,-0.1545489201013724,-0.5470891797495115,-0.8257992404233306,-0.5655278835349022,-0.5382700879013722,0.33385938968830686,0
0.9848499010879961,0.12655526776510967,0.5256766811569965,0.8802426239677822,1.5552525089631979,-0.39388441445969613,-0.6069522282777604,0.6469429077575061,2.376155204847336,-0.49762862240498035,-0.748833844866242,-0.6463278428754011,1.4693597331521344,0.9428330071438144,-0.2729232689521812,-0.30235140877624284,-0.5382700879013722,0.33385938968830686,0
0.985236951550204,1.1028913544451557,0.5256766811569965,-0.29930288436970154,-0.11980573741565004,-0.38788123932870366,0.19806511302480448,0.23167519610073126,0.15763718865888926,-0.07826456950523818,1.1057843827554446,1.3607752989577364,-0.1545489201013724,-0.36084890638784584,-0.2936561420437351,0.1219162396525513,-0.5382700879013722,0.33385938968830686,1
0.9856240020124118,-0.7578676168073688,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.7666506898913851,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.2537297443298001,3.3678784407908737,-0.8505097714957325,-0.9195697264728431,0.3795273001707909,-0.6241605497023658,0.5774738568127624,0.33385938968830686,1
0.9860110524746197,-0.8716092793028901,0.5256766811569965,0.04596279384438842,-0.5774750144196759,1.1183311396987086,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-0.5470891797495115,-0.40809834437279113,-0.604702751533658,2.808955051790752,0.33385938968830686,0
0.9863981029368277,-0.6878788315781942,-1.5342226259969884,0.7509388268798322,1.107703404977544,0.026607650333644237,-0.6069522282777604,0.23167519610073126,0.15763718865888926,0.13141997313901516,-0.748833844866242,-0.6463278428754011,-0.23187790358963462,0.011631640335485636,-0.07542445276929712,-0.6037654250569204,-0.5382700879013722,0.33385938968830686,0
0.9867851533990356,0.046162573564067784,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.5461725831632861,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.7239879858050366,0.7873172584339827,-0.8505097714957325,-0.5470891797495115,-0.6288890355323651,-0.2126672636420238,-0.5382700879013722,0.33385938968830686,1
0.9871722038612435,-0.8796047614874614,0.5256766811569965,0.21085955097012618,-0.5774750144196759,1.4899883865725145,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,1.7786756671051835,0.3841121870588171,-0.3112926829110199,-0.6211926769436645,0.49076498363880566,0.33385938968830686,0
0.9875592543234514,0.43247208741355103,0.5256766811569965,-0.6984069048831022,-0.5774750144196759,-0.5593876808987818,-0.6069522282777604,-0.5988577356115314,-0.7297732124875445,-0.28794659595510924,-0.748833844866242,-0.6463278428754011,-0.6185228210309458,-0.7333294531111773,-0.5484172404853469,-0.32688354549721943,-0.5382700879013722,0.33385938968830686,1
0.9879463047856593,1.1398913647079,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.28231109623925915,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.3421990073275394,1.93423333948149,-0.8505097714957325,0.9428330071438144,-0.049156521708789584,0.12674421399596777,-0.5382700879013722,0.33385938968830686,1
0.9883333552478671,-0.8371704282886745,0.5256766811569965,-0.4067501300443126,-0.5774750144196759,0.09797123784589228,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.6960698982695122,-0.7333294531111773,-0.7311141629728771,-0.6194516870286186,-0.5382700879013722,0.33385938968830686,0
0.988720405710075,-0.8720376661862278,-0.1609564212276651,0.3124012382528174,0.01650564329549341,0.7739917122412171,-0.6069522282777604,1.2698432294420248,0.6013397270062271,1.5991991906768772,-0.748833844866242,-0.6463278428754011,1.3920307496638722,1.12907328050548,-0.20532406406996082,-0.6868572762574815,3.6457613367137833,0.33385938968830686,0
0.9891074561722829,0.05179505080840008,0.5256766811569965,2.4171043418325975,-0.5774750144196759,0.2515977612087138,-0.015370855061365067,1.2698432294420248,-0.7297732124875445,1.3704544755876409,-0.07442789104680239,0.500588238172106,0.0001090468751520845,-1.1058099998345088,1.033467357910498,5.362269280627014,-0.5382700879013722,-1.4806135124338151,0
0.9894945066344909,-0.7174008706766285,0.5256766811569965,-0.32524943399366063,-0.5774750144196759,0.28166390009386527,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-0.5470891797495115,-0.8527021864324412,-0.6135669584010505,-0.5382700879013722,0.33385938968830686,0
0.9898815570966988,0.1865984155710984,0.5256766811569965,-0.04884535979886691,-0.5774750144196759,0.9046450855977619,-0.6069522282777604,0.23167519610073126,-0.7297732124875445,0.34110199958888626,-0.748833844866242,-0.6463278428754011,0.15476701385167654,-0.9195697264728431,-0.5236254775120257,1.5259510195930124,-0.5382700879013722,0.33385938968830686,0
0.9902686075589067,0.2358846772535896,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.3597143001339205,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,0.21385921791022922,-0.8505097714957325,0.9428330071438144,-0.5387275111654091,-0.34894654836542216,-0.5382700879013722,0.33385938968830686,1
0.9906556580211145,-0.07348558743908296,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.5405070309385859,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,-1.0313138904898425,-0.7248494122767504,-0.26605428976216416,-0.5382700879013722,0.33385938968830686,1
0.9910427084833224,0.11877365751318157,0.5256766811569965,-0.16015316476008773,-0.5774750144196759,0.6537708230074459,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.9280568487342988,0.3841121870588171,-0.6183378437137196,-0.20222553588072156,-0.5382700879013722,0.33385938968830686,0
0.9914297589455303,-0.9066849001597328,-0.401294052696601,-0.4169651499654714,-0.5774750144196759,0.0749478246094266,-0.6069522282777604,-0.5988577356115314,-0.7297732124875445,-0.49762862240498035,-0.748833844866242,-0.6463278428754011,-0.38653587056615907,-0.36084890638784584,-0.37880070914968783,-0.623361310902124,1.6932111070766176,0.33385938968830686,1
0.9918168094077382,-0.9160168598106675,-2.9074888307663107,-0.43616819034460297,-0.5774750144196759,0.031666505781109834,-0.6069522282777604,0.23167519610073126,-0.7297732124875445,0.5507840260387573,-0.748833844866242,-0.6463278428754011,-0.30920688707789684,-0.36084890638784584,-0.6372547347118694,-0.6421956996323623,0.49076498363880566,0.33385938968830686,1
0.9922038598699462,-0.8587380160238293,0.5256766811569965,0.3044706319663708,-0.5774750144196759,1.7009763844348134,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.2320959973399388,0.3841121870588171,-0.18207584296279797,-0.6211499531856046,0.49076498363880566,0.33385938968830686,0
0.9925909103321541,-0.9265799673598913,-0.401294052696601,0.5852639725335375,-0.45507180444886475,2.1391407175913,-0.44207471559626793,1.2698432294420248,0.15763718865888926,1.389517164227006,-0.13063024181664998,-0.3595988226135243,0.9280568487342988,0.19787191369715137,0.25615463071884254,-0.7972748095528248,-0.5382700879013722,0.33385938968830686,0
0.992977960794362,1.4577395930310635,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.28231109623925915,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.3421990073275394,2.7944204002671205,-0.8505097714957325,0.3096160777141508,1.239412720791096,0.38037869546633085,0.8006199679754776,0.33385938968830686,1
0.9933650112565698,0.45306648147289236,0.5256766811569965,-0.5202126657701529,-0.2537990896700715,-0.6726385915160449,2.814983479539836,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,1.1057843827554446,1.3607752989577364,-0.7731807880074703,0.3841121870588171,2.3983694342714394,-0.0163013410685697,0.01959853723055545,0.33385938968830686,1
0.9937520617187777,-0.16028964259771444,-0.5533181940189001,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.38398342218793285,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.3109469397071632,0.7873172584339827,-0.8505097714957325,-1.0313138904898425,-0.9211586067827161,1.2549583616879278,-0.5382700879013722,-0.5419532289896343,1
0.9941391121809856,-0.8933611135004921,-0.7331544497007225,-0.5790687375815172,-0.3371915768326333,-0.6726385915160449,0.33977098549441337,-0.8064903456392755,0.15763718865888926,-0.9169951914991048,2.9604026103771317,0.21385921791022922,-0.7731807880074703,-1.0313138904898425,-0.004613617748063013,-0.779226073441958,2.808955051790752,-0.5419532289896343,1
0.9945261626431935,-0.8521080465143005,-2.8311962638346815,0.1620987918152196,0.7129601199816074,-0.6726385915160449,-0.3483508028741152,-0.39122512558378747,1.0450422653535647,-0.9169951914991048,0.07544009869085085,-0.3595988226135243,-0.6185228210309458,-1.0313138904898425,0.2308721066166697,-0.7288437714186775,2.808955051790752,-5.109559316678059,1
0.9949132131054015,0.12601924073040258,0.5256766811569965,-0.7037638049784756,-0.5138705750584,-0.6726385915160449,-0.6069522282777604,0.02404258607298729,1.9324526664999986,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.1545489201013724,-0.9195697264728431,-0.7314408227292553,-0.025191057026058387,-0.5382700879013722,0.33385938968830686,1
0.9953002635676094,1.3501743536468735,-0.8475895236123268,0.2521035253880197,0.2598949152675525,-0.0649014237605112,-0.6069522282777604,0.23167519610073126,1.9324526664999986,-0.7073131650492337,-0.748833844866242,-0.6463278428754011,1.7013466836169213,0.19580444193435043,0.28978357355948947,0.2825077625272189,0.49076498363880566,0.33385938968830686,0
